"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Combination of Canonical Correlation Analysis and Empirical Mode Decomposition Applied to Denoising the Labor Electrohysterogram","M. Hassan; S. Boudaoud; J. Terrien; B. Karlsson; C. Marque","Reykjavik University, Reykjavik, Iceland; University of Technology, Compiegne, France; Department of Electronics, Compiègnes University, Compiegne, France; School of Science and Engineering, Reykjavik University, Reykjavik, Iceland; Department of Biological Engineering, Compiègnes University, Compiegne, France",IEEE Transactions on Biomedical Engineering,"18 Aug 2011","2011","58","9","2441","2447","The electrohysterogram (EHG) is often corrupted by electronic and electromagnetic noise as well as movement artifacts, skeletal electromyogram, and ECGs from both mother and fetus. The interfering signals are sporadic and/or have spectra overlapping the spectra of the signals of interest rendering classical filtering ineffective. In the absence of efficient methods for denoising the monopolar EHG signal, bipolar methods are usually used. In this paper, we propose a novel combination of blind source separation using canonical correlation analysis (BSS_CCA) and empirical mode decomposition (EMD) methods to denoise monopolar EHG. We first extract the uterine bursts by using BSS_CCA then the biggest part of any residual noise is removed from the bursts by EMD. Our algorithm, called CCA_EMD, was compared with wavelet filtering and independent component analysis. We also compared CCA_EMD with the corresponding bipolar signals to demonstrate that the new method gives signals that have not been degraded by the new method. The proposed method successfully removed artifacts from the signal without altering the underlying uterine activity as observed by bipolar methods. The CCA_EMD algorithm performed considerably better than the comparison methods.","1558-2531","","10.1109/TBME.2011.2151861","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5764824","Canonical correlation analysis (CCA);empirical mode decomposition (EMD);preterm labor","Correlation;Noise;Materials;Electrodes;Noise reduction;Filtering;Electronic mail","Algorithms;Artifacts;Electrocardiography;Electromyography;Female;Humans;Monitoring, Physiologic;Pregnancy;Signal Processing, Computer-Assisted;Uterine Contraction","90","","17","IEEE","10 May 2011","Sept. 2011","","IEEE","IEEE Journals"
"Response of an Electromagnetic Gradiometer to a Subsurface Wire","S. P. McKenna; K. B. Parkman; L. J. Perren; J. R. McKenna","Riverside Research, Lexington, MA, USA; U.S. Army Engineer Research and Development Center, Vicksburg, MS, USA; Bevilacqua Research Corporation, Huntsville, AL, USA; U.S. Army Engineer Research and Development Center, Vicksburg, MS, USA",IEEE Transactions on Geoscience and Remote Sensing,"22 Dec 2011","2011","49","12","4944","4953","The response of an electromagnetic gradiometer (EMG) system to a subsurface wire is analyzed in terms of experimental and analytical modeling results. Our objective is to explore characteristics of the response and assess the fidelity of our model. The EMG system consists of a static transmitter and a man-portable sensor, which uses a pair of receivers that yield a gradiometric measurement. Experimental results were collected over a range of wire depths from 3.4 to 8.5 m. A number of different transmitter positions were explored, and the tests studied were conducted at 200 kHz. Modeling results were consistent with the experimental results and supported a number of key findings. Results are presented showing that, in order to maximize the strength of the wire response, the transmitter should be positioned approximately 5 m off the wire axis. Furthermore, in order to avoid unwanted transmitter influence on the response, the EMG should be at least 30 m from the transmitter. Using the experimental and modeling results, we found a linear relationship between the width of the magnitude response peak and the wire depth. Based on our experimental results, the EMG is able to yield a discernible target response at a depth of at least 7 m. Lastly, an example of how the model can be used to optimize survey planning is presented. This paper illustrates how an EMG can be used to locate underground wires with applications ranging from underground utility mapping to the detection of shallow subsurface tunnels.","1558-0644","","10.1109/TGRS.2011.2151867","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5783914","Buried object detection;electromagnetic induction (EMI);geophysical measurements;gradient methods","Transmitters;Conductors;Electromyography;Electromagnetic induction;Magnetic separation;Receivers;Buried object detection","","8","","30","IEEE","22 Dec 2011","Dec. 2011","","IEEE","IEEE Journals"
"Selective Activation of the Muscles of Micturition Using Intrafascicular Stimulation of the Pudendal Nerve","H. A. C. Wark; B. R. Dowden; P. C. Cartwright; R. A. Normann","Department of Bioengineering, University of Utah, Salt Lake City, UT, USA; Department of Bioengineering, University of Utah, Salt Lake City, UT, USA; Department of Surgery, University of Utah, Salt Lake City, UT; Department of Bioengineering, University of Utah, Salt Lake City, UT, USA",IEEE Journal on Emerging and Selected Topics in Circuits and Systems,"30 Jan 2012","2011","1","4","631","636","We investigate the hypothesis that intrafascicular stimulation of the pudendal nerve (PN) can be used to selectively activate the detrusor bladder muscle and the external urethral sphincter (EUS). Nine anesthetized male canines were used in this study. Muscle activations were measured via bladder catheter pressure transducers and EUS electromyography (EMG) wires. The PNs were exposed via dissection of the ischioanal fossa and implanted with Utah Slanted Electrode Arrays (USEAs). USEAs consist of 100, 0.5–1.5 mm long microelectrodes that project out from a 4$\,\times\,$ 4 mm substrate. Intrafascicular stimulation was delivered via individual USEA microelectrodes in order to map the ability of each electrode to selectively or nonselectively evoke detrusor and/or EUS contractions. We were able to selectively activate the detrusor using 33 Hz stimulation of PN axons with an average of $4.57 \pm 3.82$ (${\rm mean }\pm {\rm sd}$) USEA electrodes per animal tested. Electrically-evoked and distention-evoked bladder contractions had similar kinetics. Sustained bladder contractions were evoked via 60 s of intrafascicular stimulation. The EUS was activated using 33 Hz stimulation via an average of  $26.14 \pm 19.45$ electrodes per animal tested. High frequency ($> {2}~{\rm kHz}$) stimulation delivered via EUS selective electrodes produced nonselective block of PN axons. Examples of how this selective axonal access could be used to restore continence and activate micturition were demonstrated in two animals. We report herein the first study demonstrating selective detrusor and EUS activation via microelectrodes implanted intrafascicularly in the PN. Such selective activation enables new therapeutic possibilities for controlling the muscles of micturition.","2156-3365","","10.1109/JETCAS.2011.2174490","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6094171","Intrafascicular stimulation;micturition;pudendal nerve;Utah slanted electrode arrays (USEAs)","Bladder;Urogenital system;Muscles;Microelectrodes;Nerve fibers;Electromyography;Electrical stimulation","","10","","31","IEEE","2 Dec 2011","Dec. 2011","","IEEE","IEEE Journals"
"An Ensemble Method for Classifying Startle Eyeblink Modulation from High-Speed Video Records","R. Derakhshani; C. Lovelace","Department of Computer Science and Electrical Engineering, School of Computing and Engineering, University of Missouri, Kansas City, Kansas City, MO, USA; Department of Psychology, University of Missouri, Kansas City, Kansas City, MO, USA",IEEE Transactions on Affective Computing,"15 Apr 2011","2011","2","1","50","63","Psychophysiological measurements of startle eyeblink can provide information about the state of an individual regarding sensory, attentional, cognitive, and affective processing, and thus reveal valences of interest for affective computing. However, eyeblink is usually measured using intrusive contact electromyographic (EMG) electrodes, accompanied by a laborious manual process of feature extraction. We introduce a new noninvasive automatic system using high-speed video recording of startle blinks in conjunction with data-driven feature selection and support vector machine (SVM) ensembles to classify startle eyeblinks. Using a prestimulus (prepulse) to produce robust modulation of acoustically elicited startle eyeblinks, we tracked the blinks using 250 frames per second video, and extracted different features from eyelid displacement and velocity signals. The SVMs were able to determine whether a trial had contained startle or prepulse+startle stimuli with an accuracy of up to 73 percent (five-fold cross validation). By fusing the decisions made on different feature sets, an ensemble of seven SVMs increased this rate to almost 79 percent. Since startle eyeblinks are robustly modulated by not only sensory events (such as the prepulse used in this study) but also affective and cognitive states, eyelid tracking using high-speed video, in conjunction with the introduced classification method, is an effective and user-friendly alternative to EMG for classification of startle blinks to infer users' affective-cognitive states.","1949-3045","","10.1109/T-AFFC.2010.15","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5661766","Affective computing;image processing;pattern recognition;user interfaces.","Classification;Frequency modulation;Pattern recognition;User interfaces;Image processing","","11","","79","IEEE","10 Dec 2010","Jan.-June 2011","","IEEE","IEEE Journals"
"On the VLSI Implementation of Adaptive-Frequency Hopf Oscillator","A. Ahmadi; E. Mangieri; K. Maharatna; S. Dasmahapatra; M. Zwolinski","Electronic Department, School of Engineering, Razi University, Kermanshah, Iran; School of Electronics and Computer Science, University of Southampton, Southampton, UK; School of Electronics and Computer Science, University of Southampton, Southampton, UK; School of Electronics and Computer Science, University of Southampton, Southampton, UK; School of Electronics and Computer Science, University of Southampton, Southampton, UK",IEEE Transactions on Circuits and Systems I: Regular Papers,"25 Apr 2011","2011","58","5","1076","1088","In this paper, a new VLSI implementable Hopf oscillator with dynamic plasticity is proposed for next-generation portable signal processing application. A circuit-realizable piece-wise linear function has been used to govern the frequency adaptation characteristic of the proposed oscillator. Furthermore, a straightforward method is suggested to extract the frequency component of the input signal. Mathematical model of the oscillator is derived and it is shown, using VHDL-AMS model, that despite using a new nonlinear function, the oscillator exhibits the same characteristics and learning behavior as the original one with improved learning time. Subsequently, an equivalent circuit model and transistor level implementation for the oscillator is suggested and the mathematical model is confirmed with system and circuit level simulations. Capability of such oscillator to extract frequency futures without doing explicit signal processing is shown with examples of both synthetic and real-life EMG signals.","1558-0806","","10.1109/TCSI.2010.2092070","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5677440","Adaptive oscillator;analog signal processing;Hopf oscillator;nonlinear oscillator","Oscillators;Mathematical model;Equations;Convergence;Very large scale integration;Limit-cycles;Adaptation model","","8","","26","IEEE","30 Dec 2010","May 2011","","IEEE","IEEE Journals"
"Toward a Multiscale Model of the Uterine Electrical Activity","J. Laforet; C. Rabotti; J. Terrien; M. Mischi; C. Marque","UMR Biomecanique et Bioingenierie, Université de Technologie de Compiègne, CNRS, France; Department of Electrical Engineering, Eindhoven University of Technology, Eindhoven, Netherlands; Université de Technologie de Compiègne, Compiegne, France; Department of Electrical Engineering, Eindhoven University of Technology, Eindhoven, Netherlands; UMR Biomecanique et Bioingenierie, Université de Technologie de Compiègne CNRS, France",IEEE Transactions on Biomedical Engineering,"17 Nov 2011","2011","58","12","3487","3490","A comprehensive multiscale model of the uterine muscle electrical activity would permit understanding the important link between the genesis and evolution of the action potential at the cell level and the process leading to labor. Understanding this link can open the way to more effective tools for the prediction of labor and prevention of preterm delivery. A first step toward the realization of such a model is presented here. By using as starting point a previously published model of the generation of the uterine muscle action potential at the cell level, a significant reduction of the model complexity is here achieved in order to simulate 2-D propagation of the cellular activity at the uterine tissue level, for tissue strips of arbitrary dimension. From the obtained dynamic behavior of the electrical activity simulated at the tissue level, the use of a previously validated volume conductor model at the organ level permits us to simulate the electrohysterogram as recorded on the abdominal surface by an electrode array. Qualitative evaluation of the model at the cell level and at the organ level confirms the potential of the proposed multiscale approach for further refinement and extension aiming at clinical application.","1558-2531","","10.1109/TBME.2011.2167970","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6033055","Electrohysterography;physiological modelling;preterm birth;uterus;volume conductor","Computational modeling;Solid modeling;Conductors;Muscles;Adaptation models;Electric potential;Physiology","Action Potentials;Computer Simulation;Electromyography;Female;Humans;Models, Biological;Pregnancy;Uterine Contraction;Uterus","35","","12","IEEE","3 Oct 2011","Dec. 2011","","IEEE","IEEE Journals"
"Identification of Electroencephalographic Arousals in Multichannel Sleep Recordings","D. Álvarez-Estévez; V. Moret-Bonillo","Laboratory for the Research and Development of Artificial Intelligence, University of A Coruña, Galicia, Spain; Laboratory for the Research and Development of Artificial Intelligence, University of A Coruña, Galicia, Spain",IEEE Transactions on Biomedical Engineering,"17 Dec 2010","2011","58","1","54","63","Electroencephalographic arousals are defined as abrupt shifts in electroencephalogram (EEG) frequency during sleep. Occurrence of arousals results in fragmented sleep, being one of the most important causes of daytime sleepiness among sleep disorders. Detection of arousals requires a polysomnographic (PSG) recording to be made during the patient's sleep. The resulting PSG is then analyzed offline by the physician. This is a time-consuming task, hence, automation of this process is pursued. The analysis, which involves the correlation of various events in time occurring among the different channels, in conjunction with the complexity of the related biomedical signals, makes this task also difficult to achieve in the computer algorithm. In this paper, we present a method for the detection of EEG arousals working on multichannel PSGs. The algorithm detects arousals using the information available through two EEG channels and the electromyography. A signal-processing technique is first proposed for the analysis of biomedical signals and extraction of relevant information. Individual events are detected from the signals and subsequently are related in time. Finally, a classification phase carries out the final decision on the presence of the event. Classifiers based on Fisher's linear and quadratic discriminants, support vector machines and artificial neural networks are compared at this phase. Experiments conducted on 20 patients reported a sensitivity and specificity respectively of 0.86 and 0.76 in the detection of the arousal events.","1558-2531","","10.1109/TBME.2010.2075930","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5570925","Electroencephalogram (EEG) arousal;pattern classification;sleep studies","Electroencephalography;Feature extraction;Electromyography;Sleep;Machine learning;Medical services;Signal processing","Algorithms;Arousal;Electroencephalography;Humans;Neural Networks (Computer);Pattern Recognition, Automated;Polysomnography;Reproducibility of Results;Sensitivity and Specificity;Signal Processing, Computer-Assisted","47","","33","IEEE","13 Sep 2010","Jan. 2011","","IEEE","IEEE Journals"
"General-Purpose Monitoring during Speech Production","S. Riès; N. Janssen; S. Dufau; F. -. Alario; B. Burle","1Aix-Marseille Université & CNRS, Marseille, France; 1Aix-Marseille Université & CNRS, Marseille, France; 1Aix-Marseille Université & CNRS, Marseille, France; 1Aix-Marseille Université & CNRS, Marseille, France; 1Aix-Marseille Université & CNRS, Marseille, France",Journal of Cognitive Neuroscience,"19 May 2014","2011","23","6","1419","1436","The concept of “monitoring” refers to our ability to control our actions on-line. Monitoring involved in speech production is often described in psycholinguistic models as an inherent part of the language system. We probed the specificity of speech monitoring in two psycholinguistic experiments where electroencephalographic activities were recorded. Our focus was on a component previously reported in nonlinguistic manual tasks and interpreted as a marker of monitoring processes. The error negativity (Ne, or error-related negativity), thought to originate in medial frontal areas, peaks shortly after erroneous responses. A component of seemingly comparable properties has been reported, after errors, in tasks requiring access to linguistic knowledge (e.g., speech production), compatible with a generic error-detection process. However, in contrast to its original name, advanced processing methods later revealed that this component is also present after correct responses in visuomotor tasks. Here, we reported the observation of the same negativity after correct responses across output modalities (manual and vocal responses). This indicates that, in language production too, the Ne reflects on-line response monitoring rather than error detection specifically. Furthermore, the temporal properties of the Ne suggest that this monitoring mechanism is engaged before any auditory feedback. The convergence of our findings with those obtained with nonlinguistic tasks suggests that at least part of the monitoring involved in speech production is subtended by a general-purpose mechanism.","0898-929X","","10.1162/jocn.2010.21467","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6794815","","","","","","","","19 May 2014","June 2011","","MIT Press","MIT Press Journals"
"Changes in Cerebello-motor Connectivity during Procedural Learning by Actual Execution and Observation","S. Torriero; M. Oliveri; G. Koch; E. Lo Gerfo; S. Salerno; F. Ferlazzo; C. Caltagirone; L. Petrosini","1IRCCS Fondazione Santa Lucia, Rome, Italy; 1IRCCS Fondazione Santa Lucia, Rome, Italy; 1IRCCS Fondazione Santa Lucia, Rome, Italy; 1IRCCS Fondazione Santa Lucia, Rome, Italy; 1IRCCS Fondazione Santa Lucia, Rome, Italy; 4Università ""Sapienza"" di Roma, Rome, Italy; 1IRCCS Fondazione Santa Lucia, Rome, Italy; 1IRCCS Fondazione Santa Lucia, Rome, Italy",Journal of Cognitive Neuroscience,"19 May 2014","2011","23","2","338","348","The cerebellum is involved in motor learning of new procedures both during actual execution of a motor task and during observational training. These processes are thought to depend on the activity of a neural network that involves the lateral cerebellum and primary motor cortex (M1). In this study, we used a twin-coil TMS technique to investigate whether execution and observation of a visuomotor procedural learning task is related to modulation of cerebello-motor connectivity. We observed that, at rest, a magnetic conditioning pulse applied over the lateral cerebellum reduced the motor-evoked potentials obtained by stimulating the contralateral M1, indicating activation of a cerebello-motor connection. Furthermore, during procedural learning, cerebellar stimulation resulted in selective facilitation, not inhibition, of contralateral M1 excitability. The effects were evident when motor learning was obtained by actual execution of the task or by observation, but they disappeared if procedural learning had already been acquired by previous observational training. These results indicate that changes in cerebello-motor connectivity occur in relation to specific phases of procedural learning, demonstrating a complex pattern of excitatory and inhibitory drives modulated across time.","0898-929X","","10.1162/jocn.2010.21471","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6795195","","","","","","","","19 May 2014","Feb. 2011","","MIT Press","MIT Press Journals"
"Measuring Neuromuscular Control Dynamics During Car Following With Continuous Haptic Feedback","D. A. Abbink; M. Mulder; F. C. T. Van der Helm; M. Mulder; E. R. Boer","Department of BioMechanical Engineering, Faculty of Mechanical, Maritime and Materials Engineering (3mE), Delft University of Technology, Delft, CD, The Netherlands; Aerospace Engineering Faculty, Delft University of Technology, Delft, HS, The Netherlands; Department of BioMechanical Engineering, Faculty of Mechanical, Maritime and Materials Engineering (3mE), Delft University of Technology, Delft, CD, The Netherlands; Aerospace Engineering Faculty, Delft University of Technology, Delft, HS, The Netherlands; Entropy Control, San Diego, CA, USA","IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics)","15 Sep 2011","2011","41","5","1239","1249","In previous research, a driver support system that uses continuous haptic feedback on the gas pedal to inform drivers of the separation to the lead vehicle was developed. Although haptic feedback has been previously shown to be beneficial, the influence of the underlying biomechanical properties of the driver on the effectiveness of haptic feedback is largely unknown. The goal of this paper is to experimentally determine the biomechanical properties of the ankle-foot complex (i.e., the admittance) while performing a car-following task, thereby separating driver responses to visual feedback from those to designed haptic feedback. An experiment was conducted in a simplified fixed-base driving simulator, where ten participants were instructed to follow a lead vehicle, with and without the support of haptic feedback. During the experiment, the lead vehicle velocity was perturbed, and small stochastic torque perturbations were applied to the pedal. Both perturbations were separated in the frequency domain to allow the simultaneous estimation of frequency response functions of both the car-following control behavior and the biomechanical admittance. For comparison to previous experiments, the admittance was also estimated during three classical motion control tasks (resist forces, relax, and give way to forces). The main experimental hypotheses were that, first, the haptic feedback would encourage drivers to adopt a “give way to force task,” resulting in larger admittance compared with other tasks and, second, drivers needed less control effort to realize the same car-following performance. Time- and frequency-domain analyses provided evidence for both hypotheses. The developed methodology allows quantification of the range of admittances that a limb can adopt during vehicle control or while performing a variety of motion control tasks. It thereby allows detailed computational driver modeling and provides valuable information on how to design and evaluate continuous haptic feedback systems.","1941-0492","","10.1109/TSMCB.2011.2120606","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5756699","Car following;cybernetics;driver support systems;haptic feedback;human–machine systems;neuromuscular control;shared control","Haptic interfaces;Neuromuscular;Vehicles;Motion control;Electromyography","Automobile Driving;Automobiles;Biomechanics;Computer Simulation;Feedback;Female;Foot;Humans;Male;Man-Machine Systems;Models, Biological;Signal Processing, Computer-Assisted;Torque;Touch;Young Adult","75","1","46","IEEE","29 Apr 2011","Oct. 2011","","IEEE","IEEE Journals"
"An Automatic Spike Detection System Based on Elimination of False Positives Using the Large-Area Context in the Scalp EEG","Z. Ji; T. Sugi; S. Goto; X. Wang; A. Ikeda; T. Nagamine; H. Shibasaki; M. Nakamura","Department of Automation, East China University of Science and Technology, Shanghai, China; Department of Advanced Systems Control Engineering, Saga University, Saga, Japan; Department of Advanced Systems Control Engineering, Saga University, Saga, Japan; Department of Automation, East China University of Science and Technology, Shanghai, China; Department of Neurology, Kyoto University School of Medicine, Kyoto, Japan; Department of System Neuroscience, Sapporo Medical University, Sapporo, Japan; Takeda General Hospital, Kyoto, Japan; Research Institute of Systems Control, Saga, Japan",IEEE Transactions on Biomedical Engineering,"18 Aug 2011","2011","58","9","2478","2488","Most automatic spike detection systems in the scalp electroencephalogram (EEG) focused on the characteristics of “spike.” However, the characteristics of “false positives” (FPs) have not been fully studied. In this paper, we proposed a system that contains a series of algorithms to eliminate FPs and a template method to confirm spikes. The system used large area context available on 49 channels from two common montages. The impact of slow-waves after spikes was taken into consideration, as well as the information from single channel, multichannel, and whole recording. Two types of FPs were identified in this paper. The ones from typical artifacts were identified by analysis of background EEG activities, and the ones from other EEG activities were declared by spatial and temporal characteristics of spike activities. Finally, a multichannel template method was used to assess the performance of the proposed system. The system was evaluated using 17 routine EEG recordings. Spike activities were observed in six of them. Effective multichannel templates were extracted from four recordings containing frequent spikes. The least selectivity was 92.6% and the most false positive rate was 0.26 min-1. Proposed algorithms for elimination of FPs are also suitable for other algorithms to enhance performance since most FPs can be identified while few true spikes are eliminated.","1558-2531","","10.1109/TBME.2011.2157917","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5776664","False positives;large area context;Spike detection","Electrodes;Electroencephalography;Correlation;Transient analysis;Electromyography;Scalp;Inspection","Adult;Algorithms;Electroencephalography;Electroencephalography;Epilepsy;False Positive Reactions;Humans;Scalp;Sensitivity and Specificity;Signal Processing, Computer-Assisted","33","","39","IEEE","27 May 2011","Sept. 2011","","IEEE","IEEE Journals"
"The Impact of Loss of Control on Movement BCIs","B. Reuderink; M. Poel; A. Nijholt","Faculty of EEMCS, University of Twente, Enschede, Netherlands; Faculty of EEMCS, University of Twente, Enschede, Netherlands; Faculty of EEMCS, University of Twente, Enschede, Netherlands",IEEE Transactions on Neural Systems and Rehabilitation Engineering,"5 Dec 2011","2011","19","6","628","637","Brain-computer interfaces (BCIs) are known to suffer from spontaneous changes in the brain activity. If changes in the mental state of the user are reflected in the brain signals used for control, the behavior of a BCI is directly influenced by these states. We investigate the influence of a state of loss of control in a variant of Pacman on the performance of BCIs based on motor control. To study the effect a temporal loss of control has on the BCI performance, BCI classifiers were trained on electroencephalography (EEG) recorded during the normal control condition, and the classification performance on segments of EEG from the normal and loss of control condition was compared. Classifiers based on event-related desynchronization unexpectedly performed significantly better during the loss of control condition; for the event-related potential classifiers there was no significant difference in performance.","1558-0210","","10.1109/TNSRE.2011.2166562","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6035793","Brain–computer interface (BCI);common spatial patterns;electroencephalography (EEG);event-related de synchronization (ERD);lateralized readiness potential;loss of control;mental states;nonstationary signals","Electroencephalography;Synchronization;Electromyography;Brain modeling;Computer interfaces;Electrooculography","Adult;Algorithms;Area Under Curve;Behavior;Brain;Contingent Negative Variation;Electrodes;Electroencephalography;Electrooculography;Emotions;Equipment Failure;Evoked Potentials;Eye Movements;Female;Fingers;Humans;Internal-External Control;Male;Movement;Psychomotor Performance;Signal Processing, Computer-Assisted;Software;User-Computer Interface;Video Games","20","1","29","IEEE","6 Oct 2011","Dec. 2011","","IEEE","IEEE Journals"
"Filter Bank Property of Multivariate Empirical Mode Decomposition","N. ur Rehman; D. P. Mandic","Communications and Signal Processing Research Group, Department of Electrical and Electronic Engineering, Imperial College London, UK; Communications and Signal Processing Research Group, Department of Electrical and Electronic Engineering, Imperial College London, UK",IEEE Transactions on Signal Processing,"11 Apr 2011","2011","59","5","2421","2426","The multivariate empirical mode decomposition (MEMD) algorithm has been recently proposed in order to make empirical mode decomposition (EMD) suitable for processing of multichannel signals. To shed further light on its performance, we analyze the behavior of MEMD in the presence of white Gaussian noise. It is found that, similarly to EMD, MEMD also essentially acts as a dyadic filter bank on each channel of the multivariate input signal. However, unlike EMD, MEMD better aligns the corresponding intrinsic mode functions (IMFs) from different channels across the same frequency range which is crucial for real world applications. A noise-assisted MEMD (N-A MEMD) method is next proposed to help resolve the mode mixing problem in the existing EMD algorithms. Simulations on both synthetic signals and on artifact removal from real world electroencephalogram (EEG) support the analysis.","1941-0476","","10.1109/TSP.2011.2106779","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5688485","Filter bank;multivariate empirical mode decomposition (MEMD);mode mixing;noise-assisted MEMD","Indexes;White noise;Signal processing algorithms;Time frequency analysis;Electroencephalography;Gaussian noise","","400","","21","IEEE","17 Jan 2011","May 2011","","IEEE","IEEE Journals"
"ERD-Based Online Brain–Machine Interfaces (BMI) in the Context of Neurorehabilitation: Optimizing BMI Learning and Performance","S. R. Soekadar; M. Witkowski; J. Mellinger; A. Ramos; N. Birbaumer; L. G. Cohen","Institute for Medical Psychology and Behavioral Neurobiology (IMP), University of Tübingen, Tubingen, Germany; Institute for Medical Psychology and Behavioral Neurobiology (IMP), University of Tübingen, Tubingen, Germany; Institute for Medical Psychology and Behavioral Neurobiology (IMP), University of Tübingen, Tubingen, Germany; Institute for Medical Psychology and Behavioral Neurobiology (IMP), University of Tübingen, Tubingen, Germany; Institute for Medical Psychology and Behavioral Neurobiology (IMP), University of Tübingen, Tubingen, Germany; Human Cortical Physiology and Stroke Neurorehabilitation Section (HCPS), National Institute of Neurological Disorders and Stroke (NINDS), National Institutes of Health (NIH), Bethesda, MD, USA",IEEE Transactions on Neural Systems and Rehabilitation Engineering,"10 Oct 2011","2011","19","5","542","549","Event-related desynchronization (ERD) of sensori-motor rhythms (SMR) can be used for online brain–machine interface (BMI) control, but yields challenges related to the stability of ERD and feedback strategy to optimize BMI learning. Here, we compared two approaches to this challenge in 20 right-handed healthy subjects (HS, five sessions each, S1-S5) and four stroke patients (SP, 15 sessions each, S1-S15). ERD was recorded from a 275-sensor MEG system. During daily training, motor imagery-induced ERD led to visual and proprioceptive feedback delivered through an orthotic device attached to the subjects' hand and fingers. Group A trained with a heterogeneous reference value (RV) for ERD detection with binary feedback and Group B with a homogenous RV and graded feedback (10 HS and 2 SP in each group). HS in Group B showed better BMI performance than Group A $({p} < 0.001)$ and improved BMI control from S1 to S5  $({ p}=0.012)$ while Group A did not. In spite of the small n, SP in Group B showed a trend for a higher BMI performance $({ p}=0.06)$ and learning was significantly better $({ p}< 0.05)$. Using a homogeneous RV and graded feedback led to improved modulation of ipsilesional activity resulting in superior BMI learning relative to use of a heterogeneous RV and binary feedback.","1558-0210","","10.1109/TNSRE.2011.2166809","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6035989","Brain–machine interface;event-related desynchronization;neurorehabilitation;stroke","Training;Silicon;Orthotics;Brain;Educational institutions;Reliability;Fingers","Adaptation, Psychological;Adult;Algorithms;Brain;Cortical Synchronization;Data Interpretation, Statistical;Electroencephalography;Feedback, Physiological;Female;Functional Laterality;Humans;Imagination;Learning;Magnetoencephalography;Male;Orthotic Devices;Proprioception;Psychomotor Performance;Reward;Software;Stroke Rehabilitation;User-Computer Interface;Young Adult","66","","41","IEEE","6 Oct 2011","Oct. 2011","","IEEE","IEEE Journals"
"IEEE 802.15.6 under saturation: Some problems to be expected","S. Rashwand; J. Mišić; H. Khazaei","Department of Computer Science, University of Manitoba, Winnipeg, MAN, Canada; Department of Computer Science, Ryerson University, Toronto, ONT, Canada; Department of Computer Science, University of Manitoba, Winnipeg, MAN, Canada",Journal of Communications and Networks,"27 Feb 2012","2011","13","2","142","148","Because currently available wireless technologies are not appropriate for wireless body area networks (WBANs), the IEEE 802.15.6 standard was introduced by the IEEE 802.15.6 Task Group to satisfy all the requirements for a monitoring system that operates on, in, or around the human body. In this work, we develop an analytical model for evaluating the performance of an IEEE 802.15.6-based WBAN under saturation condition and a noisy channel. We employ a three-dimensional Markov chain to model the backoff procedure as specified in the standard. Probability generating functions (PGFs) are used to compute the performance descriptors of the network. The results obtained from the analytical model are validated by simulation results. Our results indicate that under saturation condition, the medium is accessed by the highest user priority nodes at the vast majority of time while the other nodes are starving.","1976-5541","","10.1109/JCN.2011.6157413","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6157413","IEEE 802.15.6;normalized throughput;performance evaluation;saturation condition;wireless body area networks (WBANs);wireless healthcare systems","Radiation detectors;Markov processes;IEEE 802.15 Standards;Multiaccess communication;Wireless sensor networks;Wireless communication;Analytical models","","42","","15","","27 Feb 2012","April 2011","","KICS","KICS Journals"
