"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Cognitive Load Measurement in a Virtual Reality-Based Driving System for Autism Intervention","L. Zhang; J. Wade; D. Bian; J. Fan; A. Swanson; A. Weitlauf; Z. Warren; N. Sarkar","Department of Electrical Engineering and Computer Science, Vanderbilt University, Nashville, TN, USA; Department of Electrical Engineering and Computer Science, Vanderbilt University, Nashville, TN, USA; Department of Electrical Engineering and Computer Science, Vanderbilt University, Nashville, TN, USA; Department of Electrical Engineering and Computer Science, Vanderbilt University, Nashville, TN, USA; Vanderbilt Kennedy Center, Vanderbilt University, Nashville, TN, USA; Department of Pediatrics, Vanderbilt University, Nashville, TN, USA; Department of Pediatrics, Vanderbilt University, Nashville, TN, USA; Department of Electrical Engineering and Computer Science, Vanderbilt University, Nashville, TN, USA",IEEE Transactions on Affective Computing,"26 May 2017","2017","8","2","176","189","Autism Spectrum Disorder (ASD) is a highly prevalent neurodevelopmental disorder with enormous individual and social cost. In this paper, a novel virtual reality (VR)-based driving system was introduced to teach driving skills to adolescents with ASD. This driving system is capable of gathering eye gaze, electroencephalography, and peripheral physiology data in addition to driving performance data. The objective of this paper is to fuse multimodal information to measure cognitive load during driving such that driving tasks can be individualized for optimal skill learning. Individualization of ASD intervention is an important criterion due to the spectrum nature of the disorder. Twenty adolescents with ASD participated in our study and the data collected were used for systematic feature extraction and classification of cognitive loads based on five well-known machine learning methods. Subsequently, three information fusion schemes-feature level fusion, decision level fusion and hybrid level fusion-were explored. Results indicate that multimodal information fusion can be used to measure cognitive load with high accuracy. Such a mechanism is essential since it will allow individualization of driving skill training based on cognitive load, which will facilitate acceptance of this driving system for clinical use and eventual commercialization.","1949-3045","","10.1109/TAFFC.2016.2582490","National Institutes of Health(grant numbers:1R01MH091102-01A1); National Science Foundation(grant numbers:0967170); Hobbs Society; Vanderbilt Kennedy Center; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7495013","Multi-modal recognition;cognitive models;physiological measures;virtual realities;driving simulator;autism spectrum disorders","Variable speed drives;Physiology;Electroencephalography;Autism;Training;Vehicles;Intelligent systems","","124","","66","IEEE","20 May 2017","1 April-June 2017","","IEEE","IEEE Journals"
"A New Method for Automatic Sleep Stage Classification","J. Zhang; Y. Wu","College of Electronics and Information Engineering, Tongji University, Shanghai, China; College of Electronics and Information Engineering, Tongji University, Shanghai, China",IEEE Transactions on Biomedical Circuits and Systems,"25 Sep 2017","2017","11","5","1097","1110","Traditionally, automatic sleep stage classification is quite a challenging task because of the difficulty in translating open-textured standards to mathematical models and the limitations of handcrafted features. In this paper, a new system for automatic sleep stage classification is presented. Compared with existing sleep stage methods, our method can capture the sleep information hidden inside electroencephalography (EEG) signals and automatically extract features from raw data. To translate open sleep stage standards into machine rules recognized by computers, a new model named fast discriminative complex-valued convolutional neural network (FDCCNN) is proposed to extract features from raw EEG data and classify sleep stages. The new model combines complex-valued backpropagation and the Fisher criterion. It can learn discriminative features and overcome the negative effect of imbalance dataset. More importantly, the orthogonal decision boundaries for the real and imaginary parts of a complex-valued convolutional neuron are proven. A speed-up algorithm is proposed to reduce computational workload and yield improvements of over an order of magnitude compared to the normal convolution algorithm. The classification performances of handcrafted features and different convolutional neural networks are compared with that of the FDCCNN. The total accuracy and kappa coefficient of the proposed method are 92% and 0.84, respectively. Experiment results demonstrated that the performance of our system is comparable to those of human experts.","1940-9990","","10.1109/TBCAS.2017.2719631","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8010320","Convolutional neural network;electroencephalography;feature extraction;fisher criterion;sleep stage","Sleep;Convolution;Electroencephalography;Feature extraction;Biological neural networks;Brain modeling;Neurons","Algorithms;Electroencephalography;Humans;Machine Learning;Models, Theoretical;Neural Networks (Computer);Signal Processing, Computer-Assisted;Sleep Stages","97","","85","IEEE","14 Aug 2017","Oct. 2017","","IEEE","IEEE Journals"
"Automatic Sleep Monitoring Using Ear-EEG","T. Nakamura; V. Goverdovsky; M. J. Morrell; D. P. Mandic","Department of Electrical and Electronic Engineering, Imperial College London, London, U.K.; Department of Electrical and Electronic Engineering, Imperial College London, London, U.K.; Imperial College London, London, U.K.; Department of Electrical and Electronic Engineering, Imperial College London, London, U.K.",IEEE Journal of Translational Engineering in Health and Medicine,"13 Jul 2017","2017","5","","1","8","The monitoring of sleep patterns without patient's inconvenience or involvement of a medical specialist is a clinical question of significant importance. To this end, we propose an automatic sleep stage monitoring system based on an affordable, unobtrusive, discreet, and long-term wearable in-ear sensor for recording the electroencephalogram (ear-EEG). The selected features for sleep pattern classification from a single ear-EEG channel include the spectral edge frequency and multi-scale fuzzy entropy, a structural complexity feature. In this preliminary study, the manually scored hypnograms from simultaneous scalpEEG and ear-EEG recordings of four subjects are used as labels for two analysis scenarios: 1) classification of ear-EEG hypnogram labels from ear-EEG recordings; and 2) prediction of scalp-EEG hypnogram labels from ear-EEG recordings. We consider both 2-class and 4-class sleep scoring, with the achieved accuracies ranging from 78.5% to 95.2% for ear-EEG labels predicted from ear-EEG, and 76.8% to 91.8% for scalp-EEG labels predicted from ear-EEG. The corresponding Kappa coefficients range from 0.64 to 0.83 for Scenario 1, and indicate substantial to almost perfect agreement, while for Scenario 2 the range of 0.65-0.80 indicates substantial agreement, thus further supporting the feasibility of in-ear sensing for sleep monitoring in the community.","2168-2372","","10.1109/JTEHM.2017.2702558","EPSRC grant Engineering(grant numbers:EP/K025643/1); Rosetrees Trust; EPSRC Pathways to Impact(grant numbers:PS8038); MURI/EPSRC(grant numbers:EP/P008461); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7959059","Wearable EEG;in-ear sensing;ear-EEG;automatic sleep classification;structural complexity analysis","Sleep;Biomedical monitoring;Electroencephalography;Monitoring;Ear;Entropy;Electrodes","","76","","24","CCBY","26 Jun 2017","2017","","IEEE","IEEE Journals"
"Autonomous Selection of Closing Posture of a Robotic Hand Through Embodied Soft Matter Capacitive Sensors","M. Tavakoli; P. Lopes; J. Lourenço; R. P. Rocha; L. Giliberto; A. T. de Almeida; C. Majidi","Institute of Systems and Robotics, University of Coimbra, Coimbra, Portugal; Institute of Systems and Robotics, University of Coimbra, Coimbra, Portugal; Institute of Systems and Robotics, University of Coimbra, Coimbra, Portugal; Institute of Systems and Robotics, University of Coimbra, Coimbra, Portugal; Institute of Systems and Robotics, University of Coimbra, Coimbra, Portugal; Institute of Systems and Robotics, University of Coimbra, Coimbra, Portugal; Integrated Soft Materials Laboratory, Carnegie Mellon University, Pittsburgh, PA, USA",IEEE Sensors Journal,"9 Aug 2017","2017","17","17","5669","5677","Soft matter capacitive sensors are developed and integrated into the silicone skin of finger tips and palm of a robotic hand. Distributed sensing nodes are used for obtaining preliminary pre-touch information about the object that should be grasped. This includes conductive objects taking advantage of proximity sensing from changes in electric field and non-conductive objects taking advantage of pressure sensing from the deforming capacitive electrodes. We argue that this system can eventually address one important challenge in control of multi-DOF bionic hands, i.e., autonomously choosing the right closing pattern. Sensor fabrication, characterization, and integration into the hand are described. An algorithm for detection and activation of closing patterns is suggested, and results are discussed.","1558-1748","","10.1109/JSEN.2017.2726348","Portuguese Foundation of Science and Technology and the Carnegie Mellon Portugal Program(grant numbers:CMUPERI/TIC/0021/2014); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7981325","Intelligent robots;grasping;prosthetics;soft robotics;capacitive sensors proximity effects","Capacitive sensors;Robot sensing systems;Actuators;Skin;Prosthetic hand","","66","","45","IEEE","14 Jul 2017","1 Sept.1, 2017","","IEEE","IEEE Journals"
"Delaying Ambulation Mode Transition Decisions Improves Accuracy of a Flexible Control System for Powered Knee-Ankle Prosthesis","A. M. Simon; K. A. Ingraham; J. A. Spanias; A. J. Young; S. B. Finucane; E. G. Halsne; L. J. Hargrove","Department of Physical Medicine and Rehabilitation, Northwestern University, Chicago, IL, USA; Human Neuromechanics Laboratory, University of Michigan, Ann Arbor, MI, USA; Department of Biomedical Engineering, Northwestern University, Evanston, IL, USA; School of Mechanical Engineering, Georgia Institute of Technology, Atlanta, GA, USA; Rehabilitation Institute of Chicago, Chicago, IL, USA; Department of Rehabilitation Medicine, University of Washington, Seattle, WA, USA; Department of Biomedical Engineering, Northwestern University, Evanston, IL, USA",IEEE Transactions on Neural Systems and Rehabilitation Engineering,"7 Aug 2017","2017","25","8","1164","1171","Powered lower limb prostheses can assist users in a variety of ambulation modes by providing knee and/or ankle joint power. This study's goal was to develop a flexible control system to allow users to perform a variety of tasks in a natural, accurate, and reliable way. Six transfemoral amputees used a powered knee-ankle prosthesis to ascend/descend a ramp, climb a 3- and 4-step staircase, perform walking and standing transitions to and from the staircase, and ambulate at various speeds. A mode-specific classification architecture was developed to allow seamless transitions at four discrete gait events. Prosthesis mode transitions (i.e., the prosthesis' mechanical response) were delayed by 90 ms. Overall, users were not affected by this small delay. Offline classification results demonstrate significantly reduced error rates with the delayed system compared to the non-delayed system (p <; 0.001). The average error rate for all heel contact decisions was 1.65% [0.99%] for the non-delayed system and 0.43% [0.23%] for the delayed system. The average error rate for all toe off decisions was 0.47% [0.16%] for the non-delayed system and 0.13% [0.05%] for the delayed system. The results are encouraging and provide another step towards a clinically viable intent recognition system for a powered knee-ankle prosthesis.","1558-0210","","10.1109/TNSRE.2016.2613020","National Institutes of Health(grant numbers:R01 HD079428-02); U.S. Army’s Joint Warfighter Program contract(grant numbers:W81XWH-14-C-0105); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7574344","Above-knee amputation;intent recognition;robotic leg control;signal processing","Legged locomotion;Prosthetics;Knee;Mechanical sensors;Error analysis;Steady-state","Adult;Aged;Amputees;Ankle Joint;Artificial Limbs;Biofeedback, Psychology;Equipment Design;Equipment Failure Analysis;Feedback, Physiological;Female;Gait Disorders, Neurologic;Humans;Knee Joint;Male;Middle Aged;Psychomotor Performance;Reproducibility of Results;Robotics;Sensitivity and Specificity;Treatment Outcome","65","","29","IEEE","22 Sep 2016","Aug. 2017","","IEEE","IEEE Journals"
"3-D-Gaze-Based Robotic Grasping Through Mimicking Human Visuomotor Function for People With Motion Impairments","S. Li; X. Zhang; J. D. Webb","Department of Mechanical Engineering, Colorado School of Mines; Department of Mechanical Engineering, Colorado School of Mines, Golden, CO, USA; Department of Mechanical Engineering, Colorado School of Mines",IEEE Transactions on Biomedical Engineering,"20 Nov 2017","2017","64","12","2824","2835","Objective: The goal of this paper is to achieve a novel 3-D-gaze-based human-robot-interaction modality, with which a user with motion impairment can intuitively express what tasks he/she wants the robot to do by directly looking at the object of interest in the real world. Toward this goal, we investigate 1) the technology to accurately sense where a person is looking in real environments and 2) the method to interpret the human gaze and convert it into an effective interaction modality. Looking at a specific object reflects what a person is thinking related to that object, and the gaze location contains essential information for object manipulation. Methods: A novel gaze vector method is developed to accurately estimate the 3-D coordinates of the object being looked at in real environments, and a novel interpretation framework that mimics human visuomotor functions is designed to increase the control capability of gaze in object grasping tasks. Results: High tracking accuracy was achieved using the gaze vector method. Participants successfully controlled a robotic arm for object grasping by directly looking at the target object. Conclusion: Human 3-D gaze can be effectively employed as an intuitive interaction modality for robotic object manipulation. Significance: It is the first time that 3-D gaze is utilized in a real environment to command a robot for a practical application. Three-dimensional gaze tracking is promising as an intuitive alternative for human-robot interaction especially for disabled and elderly people who cannot handle the conventional interaction modalities.","1558-2531","","10.1109/TBME.2017.2677902","National Science Foundation(grant numbers:1414299); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7870669","3D gaze tracking;assistive robot;robotic grasping;gaze control","Three-dimensional displays;Robot kinematics;Visualization;Grasping;Gaze tracking;Two dimensional displays","Computer Simulation;Disabled Persons;Fixation, Ocular;Hand Strength;Humans;Imaging, Three-Dimensional;Man-Machine Systems;Psychomotor Performance;Robotics;Self-Help Devices","59","","63","IEEE","3 Mar 2017","Dec. 2017","","IEEE","IEEE Journals"
"Toward Lower Limbs Functional Rehabilitation Through a Knee-Joint Exoskeleton","H. Rifaï; S. Mohammed; K. Djouani; Y. Amirat","Université Paris-Est, Laboratory of Images, Signals and Intelligent Systems, University of Paris-Est Créteil, Vitry-Sur-Seine, France; Université Paris-Est, Laboratory of Images, Signals and Intelligent Systems, University of Paris-Est Créteil, Vitry-Sur-Seine, France; Université Paris-Est, Laboratory of Images, Signals and Intelligent Systems, University of Paris-Est Créteil, Vitry-Sur-Seine, France; Université Paris-Est, Laboratory of Images, Signals and Intelligent Systems, University of Paris-Est Créteil, Vitry-Sur-Seine, France",IEEE Transactions on Control Systems Technology,"8 Feb 2017","2017","25","2","712","719","This paper presents a bounded control strategy of a knee-joint exoskeleton that ensures knee flexion/extension movements during the assistance and rehabilitation processes. The control strategy is easy to implement, since it does not require any prior knowledge of the human effort. The proposed control law is based on nested saturations with the main advantage of explicitly avoiding the actuator's saturation, guaranteeing and enhancing the wearer's security. Lyapunov-based analysis is stated to prove: 1) the asymptotic stability of the shank-foot-exoskeleton in the absence of a human active effort; 2) the trajectories ultimate boundedness in the presence of parameter uncertainties; and 3) the input-to-state stability with respect to a bounded human active torque. Preliminary real-time experiments show satisfactory results in terms of assistance-as-needed and passive/resistive rehabilitation performances following desired trajectories expressing knee flexion/extension movements.","1558-0865","","10.1109/TCST.2016.2565385","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7484307","Assistance-as-needed;bounded control;knee-joint exoskeleton;nested saturation;rehabilitation robotics","Exoskeletons;Torque;Trajectory;Muscles;Knee;Asymptotic stability;Stability analysis","","57","","23","IEEE","2 Jun 2016","March 2017","","IEEE","IEEE Journals"
"Detecting Disordered Breathing and Limb Movement Using In-Bed Force Sensors","D. Waltisberg; O. Amft; D. P. Brunner; G. Tröster","Department of Electrical Engineering and Information Technology, ETH Zurich, Zurich, Switzerland; ACTLab Research Group, Chair of Sensor Technology, University of Passau, Passau, Germany; Klinik Hirslanden Zurich, Zentrum für Schlafmedizin, Zollikon, Switzerland; Department of Electrical Engineering and Information Technology, ETH Zurich, Zurich, Switzerland",IEEE Journal of Biomedical and Health Informatics,"30 Jun 2017","2017","21","4","930","938","We present and evaluate measurement fusion and decision fusion for recognizing apnea and periodic limb movement in sleep episodes. We used an in-bed sensor system composed of an array of strain gauges to detect pressure changes corresponding to respiration and body movement. The sensor system was placed under the bed mattress during sleep and continuously recorded pressure changes. We evaluated both fusion frameworks in a study with nine adult participants that had mixed occurrences of normal sleep, apnea, and periodic limb movement. Both frameworks yielded similar recognition accuracies of 72.1 ± ~12% compared to 63.7 ± 17.4% for a rule-based detection reported in the literature. We concluded that the pattern recognition methods can outperform previous rule-based detection methods for classifying disordered breathing and period limb movements simultaneously.","2168-2208","","10.1109/JBHI.2016.2549938","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7446280","Bed sensor system;periodic limb movement disorder (PLMD);sensor fusion;sleep apnea/hypopnea syndrome (SAHS)","Sleep apnea;Sensor arrays;Monitoring;Feature extraction;Biomedical measurement","Actigraphy;Adult;Aged;Beds;Extremities;Female;Humans;Male;Middle Aged;Movement;Polysomnography;Respiratory Mechanics;Sleep;Sleep Apnea Syndromes","43","","31","IEEE","4 Apr 2016","July 2017","","IEEE","IEEE Journals"
"Using Active Queue Management to Assist IoT Application Flows in Home Broadband Networks","J. Kua; S. H. Nguyen; G. Armitage; P. Branch","Internet for Things (I4T) Research Laboratory, Swinburne University of Technology, Hawthorn, VIC, Australia; Internet for Things (I4T) Research Laboratory, Swinburne University of Technology, Hawthorn, VIC, Australia; Internet for Things (I4T) Research Laboratory, Swinburne University of Technology, Hawthorn, VIC, Australia; Internet for Things (I4T) Research Laboratory, Swinburne University of Technology, Hawthorn, VIC, Australia",IEEE Internet of Things Journal,"5 Oct 2017","2017","4","5","1399","1407","Internet of Things (IoT) applications such as telehealth, smart appliances, and smart energy are becoming more common within the home. However, they must compete for bandwidth with traditional applications such as video streaming, video conferencing, and bulk file transfers. Such competition can be detrimental to the IoT applications when home gateways use traditional first-in-first-out (FIFO) queue management. Simply increasing bandwidth between the home gateway and the Internet Service Provider (ISP), even when possible, provides no guarantee of bandwidth for IoT applications since many traditional applications will consume as much bandwidth as is available. In this paper, we explore whether active queue management (AQM), now being implemented in home gateways, can provide protection for IoT flows. We investigate the effect of different AQM algorithms deployed at the home gateway in scenarios with multiple concurrent application flows. We find that deploying multiqueue FlowQueue Controlled Delay (FQ-CoDel) or the hybrid FlowQueue Proportional Integral Controller Enhanced (FQ-PIE) at the home gateway can provide excellent capacity sharing, flow isolation, and good protection in terms of throughput and queuing delays for IoT flows and other applications, which cannot be achieved with traditional FIFO or other single-queue AQMs such as Proportional Integral Controller Enhanced (PIE).","2327-4662","","10.1109/JIOT.2017.2722683","“An Evaluation of Household Broadband Service Requirements for Educational Innovation and Internet of Things” from the Swinburne University of Technology/Cisco Australia Innovation Fund Committee (2014–2016); Ph.D. stipend support from Netflix Inc.; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7967653","Active queue management (AQM);first-in-first-out (FIFO);home broadband networks;Internet of Things (IoT)","Delays;Logic gates;Streaming media;Broadband communication;Internet;Bit rate;Bandwidth","","38","","32","IEEE","3 Jul 2017","Oct. 2017","","IEEE","IEEE Journals"
"Characterization and Decoding the Spatial Patterns of Hand Extension/Flexion using High-Density ECoG","T. Jiang; T. Jiang; T. Wang; S. Mei; Q. Liu; Y. Li; X. Wang; S. Prabhu; Z. Sha; N. F. Ince","Department of Biomedical Engineering, University of Houston, Houston, TX, USA; Tiantan Hospital, Beijing, China; Tiantan Hospital, Beijing, China; Beijing Haidian Hospital, Beijing, China; Beijing Haidian Hospital, Beijing, China; Beijing Haidian Hospital, Beijing, China; Beijing Haidian Hospital, Beijing, China; MD Anderson Cancer Center, Houston, TX, USA; University of Minnesota, Minneapolis, MN, USA; Department of Biomedical Engineering, University of Houston, Houston, TX, USA",IEEE Transactions on Neural Systems and Rehabilitation Engineering,"12 Apr 2017","2017","25","4","370","379","During awake brain surgeries, electrocorticogram (ECoG) was recorded using a high density electrode grid from the motor cortex of two subjects while they were asked to execute spontaneous hand extension and flexion. Firstly, we characterized the spatio-spectral patterns of high-density ECoG during the hand movements. In both subjects, we observed event related desynchronization (ERD) in low frequency band (LFB: 8-32 Hz) and event related synchronization (ERS) in high frequency band (HFB: 60-200 Hz) where HFB-ERS was more spatially localized and movement specific compared to LFB-ERD. In particular, improved spatial resolution of high density ECoG revealed HFB-ERS patterns with distinct timing in different anatomical regions. A few channels located anterior to the central sulcus were associated with HFB-ERS which started several hundred milliseconds prior to the movement onset. Several channels were associated with HFB-ERS which started close to the movement onset. Most importantly, only a small number of channels in the motor cortex regions exhibited long duration ERS which lasted while the subjects maintained their hand posture. A common spatial pattern (CSP) algorithm fused with linear discriminant analysis (LDA) was used to distinguish between hand extension and flexion at different time points based on subband features. ECoG data recorded from the channels located either anterior or posterior to the central sulcus were tested separately in classification. For both subjects, using channels located in motor area, HFB yielded almost 100% classification accuracy within 150-250 ms after the movement onset. The classification accuracies obtained from sensory areas were poor compared to motor areas and lagged the movement onset. These results suggest that spatial patterns of motor cortex captured with high-density ECoG in HFB can effectively drive a neural prosthetic to perform hand flexion and extension.","1558-0210","","10.1109/TNSRE.2016.2647255","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7805168","Common spatial pattern (CSP);extension;flexion;high-density electrocorticogram(ECoG);high-frequency band (HFB) envelope;linear discriminant analysis (LDA);temporal spatial pattern;time-frequency","Erbium;Time-frequency analysis;Electrodes;Synchronization;Surgery;Frequency modulation;Decoding","Adult;Brain Mapping;Electrocorticography;Female;Hand;Humans;Motor Cortex;Movement;Nerve Net;Range of Motion, Articular;Reproducibility of Results;Sensitivity and Specificity;Spatio-Temporal Analysis","32","","35","IEEE","4 Jan 2017","April 2017","","IEEE","IEEE Journals"
"Wavelet Transformation-Based Fuzzy Reflex Control for Prosthetic Hands to Prevent Slip","H. Deng; Y. Zhang; X. -G. Duan","State Key Laboratory of High-Performance Complex Manufacturing; School of Mechanical and Electrical Engineering, Central South University, Changsha, China; School of Mechanical and Electrical Engineering, Central South University, Changsha, China",IEEE Transactions on Industrial Electronics,"12 Apr 2017","2017","64","5","3718","3726","A wavelet transformation-based fuzzy reflex control method is proposed to prevent slip and maintain stable grasping posture for prosthetic hands. A key component of the control method is that the response time from slip detection to slip prevention is very short. The proposed control method mainly includes slip detection, reflex grasping force estimation, and use of a reflex controller. In the slip detection, initial slip information can be rapidly obtained via wavelet transformation as soon as disturbances cause the grasped object to slip. This shortens the response time of the reflex control. The initial slip information can then trigger the reflex control. In the grasping estimation, a reflex force estimation model is presented to estimate a force increment that is used to adjust to the desired force. In the reflex controller, a fuzzy logic controller is adopted to track the desired force. Finally, the proposed control method is applied to control a prosthetic hand with a single degree of freedom. The experimental results show that the proposed control method can adjust the grasping force and effectively prevent slip under disturbances. The time of slip prevention is less than 160 ms.","1557-9948","","10.1109/TIE.2016.2643603","National Basic Research Program 973 of China(grant numbers:2011CB013302); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7795157","Fuzzy logic control (FLC);prostheses;reflex control;slip prevention;wavelet transformation","Force;Grasping;Prosthetic hand;Wavelet transforms;Estimation;Biology;Fuzzy logic","","30","","55","IEEE","22 Dec 2016","May 2017","","IEEE","IEEE Journals"
"Food Intake Detection Using Ultrasonic Doppler Sonar","K. -S. Lee","Department of Electronic Engineering, Konkuk University, Seoul, South Korea",IEEE Sensors Journal,"22 Aug 2017","2017","17","18","6056","6068","Reliable, user-friendly and convenient sensing is highly desirable when the continuous monitoring of food intake is necessary. In this paper, food intake monitoring was during the processes of chewing and swallowing. Acoustic Doppler sonar (ADS) detected chewing and swallowing events that were non-contact and free from acoustic interference. When a 40 kHz ultrasonic beam was focused on the lower jaw and neck, movements of the chin and neck cause Doppler frequency shifts and an amplitude envelope modulation of ultrasonic signals. Hence, it was possible to detect chewing and swallowing events using Doppler frequency shifts in the received ultrasound signals. To prevent suspicious chew events caused by talking from being recognized as food intake events, the log-filter bank energy of the voice band was also taken into consideration. Automatic detection of chewing and swallowing events was achieved via an artificial neural network. The experimental results showed that the proposed ADS-based food intake detection method yielded promising results with maximum recognition rates of 91.4% and 78.4% for chewing and swallowing, respectively. As a result, it was confirmed that the proposed food intake detection method using ultrasonic Doppler yielded high rates of recognition without discomfort to the user from continuous skin contact.","1558-1748","","10.1109/JSEN.2017.2734688","Basic Science Research Program through the National Research Foundation of Korea through the Ministry of Education(grant numbers:NRF-2015R1D1A1A01059626); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7999175","Chewing;swallowing;ultrasonic doppler;pattern recognition;neural network","Acoustics;Doppler effect;Magnetic sensors;Image sensors;Feature extraction;Neck","","23","","30","IEEE","1 Aug 2017","15 Sept.15, 2017","","IEEE","IEEE Journals"
"Fetal Movement Measurement and Technology: A Narrative Review","J. J. Stanger; D. Horey; L. Hooker; M. J. Jenkins; E. Custovic","Department of Engineering, La Trobe University, Melbourne, VIC, Australia; Department of Public Health, La Trobe University, Melbourne, VIC, Australia; Department of Rural Nursing and Midwifery, La Trobe University, Bendigo, VIC, Australia; Department of Engineering, La Trobe University, Melbourne, VIC, Australia; Department of Engineering, La Trobe University, Melbourne, VIC, Australia",IEEE Access,"14 Sep 2017","2017","5","","16747","16756","Fetal movement counts have long been used as a measure of fetal well-being but with advancing technology, such counts have been supplanted as the primary measure. Despite the new technologies used in standard clinical practice, the stillbirth rate has not reduced significantly worldwide. Each method of assessing fetal movement has limitations with different methods performing better in different situations. No one method is universally superior. This paper aims to introduce the reader to the broad range of assessment methods, both potential and actual, used to determine fetal movement. These assessment methods are assembled into a taxonomy: maternal involvement, clinician involvement, technology-assisted, and automated technology. A brief historical and technological overview and the expected measurements of each assessment method are described. All reviewed methods have value, but actography appears to offer the most potential by complementing existing approaches. Further research is required to evaluate the suitability of fetal movement assessment and the response to it.","2169-3536","","10.1109/ACCESS.2017.2716964","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7954613","Fetal movement;ultrasound;actography;auscultation","Motion measurement;Taxonomy;Time-frequency analysis;Pregnancy;Ultrasonic imaging;Australia","","23","","77","OAPA","21 Jun 2017","2017","","IEEE","IEEE Journals"
"Simultaneously Capturing Electrocardiography and Impedance Plethysmogram Signals From Human Feet by Capacitive Coupled Electrode System","B. Yang; Y. Dong; Z. Hou; X. Xue","Department of Precision Instruments, Tsinghua University, Beijing, China; Department of Precision Instruments, Tsinghua University, Beijing, China; Department of Precision Instruments, Tsinghua University, Beijing, China; School of Optoelectronics, Beijing Institute of Technology, Beijing, China",IEEE Sensors Journal,"9 Aug 2017","2017","17","17","5654","5662","A microprocessor measurement system is developed for simultaneously capturing electrocardiography (ECG) and impedance plethysmogram (IPG) signals. All the measurement electrodes are coupled with human skin in a non-contact capacitive way. A capacitive coupled pickup circuit is used for obtaining the original ECG and IPG signals. Three differences of electrode configurations are experimentally tested for picking up the ECG signals, i.e., from the plantar area of the feet, from the instep area of the feet, and from a single hand and a single foot. Two different configurations (i.e., two-electrode IPG and four-electrode IPG) are tested to get IPG signals. A singular spectrum analysis (SSA)-based algorithm is embedded in a microprocessor system for signal processing. It is found that the original signals, especially the IPG signals, are quite noisy and can only be used after SSA processing. When both the ECG and IPG signals are measured simultaneously, the ECG signal will be severely ruined by the interference from the excitation current signal of IPG measurement. Relatively satisfied signals can only be simultaneously obtained when one ECG electrode is placed in a hand. The time difference between the ECG R-peak and IPG C-peak (the peak point in IPG) is experimentally tested for its potential application in blood pressure measurement.","1558-1748","","10.1109/JSEN.2017.2724080","National Natural Science Foundation of China(grant numbers:61271129); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7971918","Multi-parameter tester;capacitive coupled sensing electrode;ECG;feet IPG;blood pressure;fast singular spectrum analysis","Electrocardiography;Electrodes;Sensors;Foot;Covariance matrices;Signal processing algorithms;Biomedical monitoring","","10","","29","IEEE","7 Jul 2017","1 Sept.1, 2017","","IEEE","IEEE Journals"
"Use of Accelerometers in the Control of Practical Prosthetic Arms","P. J. Kyberd; A. Poulton","Engineering Science Department, University of Greenwich, London, U.K.; The Open University, Milton Keynes, U.K.",IEEE Transactions on Neural Systems and Rehabilitation Engineering,"24 Oct 2017","2017","25","10","1884","1891","Accelerometers can be used to augment the control of powered prosthetic arms. They can detect the orientation of the joint and limb, and the controller can correct for the amount of torque required to move the limb. They can also be used to create a platform, with a fixed orientation relative to gravity for the object held in the hand. This paper describes three applications for this technology, in a powered wrist and powered arm. By adding sensors to the arm making these data available to the controller, the input from the user can be made simpler. The operator will not need to correct for changes in orientation of their body as they move. Two examples of the correction for orientation against gravity are described and an example of the system designed for use by a patient. The controller for all examples is a distributed set of microcontrollers, one node for each joint, linked with the control area network bus. The clinical arm uses a version of the Southampton adaptive manipulation scheme to control the arm and hand. In this control form, the user gives simpler input commands and leaves the detailed control of the arm to the controller.","1558-0210","","10.1109/TNSRE.2017.2693683","Canadian Foundation for Innovation; Canada Institutes of Health Research; New Brunswick Innovation Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7898451","Artificial limbs;prosthetic limbs;prosthetic hand;accelerometers","Prosthetics;Accelerometers;Gravity;Motion segmentation;Elbow;Acceleration;Sensors","Accelerometry;Algorithms;Arm;Artificial Limbs;Biomechanical Phenomena;Gravitation;Hand;Humans;Motion;Prostheses and Implants;Prosthesis Design;Torque;Wrist","9","","19","IEEE","12 Apr 2017","Oct. 2017","","IEEE","IEEE Journals"
