"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Intelligent Medical Rehabilitation Training Instrument Based on Movement Coordination","Y. Su; L. Su","Institute of Physical Education, Xinxiang Medical University, Xinxiang, China; Department of Sports, Henan University of Finance and Economics, Zhengzhou, China",IEEE Access,"28 Apr 2020","2020","8","","73373","73387","This study designed an intelligent medical rehabilitation training system based on motion coordination, which is mainly aimed at patients with balance functions and motion coordination disorders. The system consists of training beds, pedal components, manual control devices, main control computers and corresponding training software. Biofeedback control through the brain is combining physical and psychological treatment of patients, artificial intelligence judgment and adjustment, analysis and evaluation of biofeedback. The rehabilitation device adopts the structure mode of the upper and lower computers. The lower computers take DSP as the core and cooperate to complete the functions of weak EMG signal detection and feedback, stimulation signal output and data transmission. The weak electrical signals remaining in the limbs of stroke patients are processed by the host to form a closed-loop biological feedback electrical stimulation system. According to the intermittent distraction joint method and aerobic training method, an intelligent medical rehabilitation device is designed, including a rehabilitation device for training the rotation function of the wrist and a rehabilitation device for training the flexion and extension function of the wrist. In order to meet the rehabilitation needs of the spasm and recovery periods, both wrist rehabilitation devices have three rehabilitation modes, namely passive rehabilitation mode, assisted rehabilitation mode and damping rehabilitation mode. The intelligent medical rehabilitation training instrument system can realize the combination of patient adjustment force and hand control training to achieve the matching of lower limb, lower limb movements and visual information, so as to promote the patient's balance function and coordinate rehabilitation training. The system sets visual and auditory feedback, and increases the interest of training by adjusting the training speed and training difficulty, which has important clinical application value.","2169-3536","","10.1109/ACCESS.2020.2986800","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9062542","Rehabilitation training;rehabilitation apparatus;movement coordination;intelligent;rehabilitation model","Training;Computers;Instruments;Biological control systems;Human factors;Medical treatment;Force","","8","","55","CCBY","9 Apr 2020","2020","","IEEE","IEEE Journals"
"A Proportional Pattern Recognition Control Scheme for Wearable A-mode Ultrasound Sensing","X. Yang; J. Yan; Z. Chen; H. Ding; H. Liu","State Key Laboratory of Mechanical System and Vibration, School of Mechanical Engineering, Shanghai Jiao Tong University, Shanghai, China; State Key Laboratory of Mechanical System and Vibration, School of Mechanical Engineering, Shanghai Jiao Tong University, Shanghai, China; State Key Laboratory of Mechanical System and Vibration, School of Mechanical Engineering, Shanghai Jiao Tong University, Shanghai, China; State Key Laboratory of Mechanical System and Vibration, School of Mechanical Engineering, Shanghai Jiao Tong University, Shanghai, China; State Key Laboratory of Mechanical System and Vibration, School of Mechanical Engineering, Shanghai Jiao Tong University, Shanghai, China",IEEE Transactions on Industrial Electronics,"2 Sep 2019","2020","67","1","800","808","It is evident that the prevailing solution, myoelectric pattern recognition for prosthetic manipulation, constrains gesture-based interaction because of the lack of proportional control information such as exerted force. This paper reports an attempt, named simultaneous gesture recognition and muscle contraction force estimation, to realize proportional pattern recognition (PPR) control taking advantage of arm muscle deformation via wearable ultrasound sensing. We experiment with eight types of predefined hand motions, with a range of 0-60% maximum voluntary contraction (MVC) using a wearable multichannel A-mode ultrasound system. The experiment result demonstrates that above 93.7% of gestures are correctly recognized during dynamic muscle contraction forces (0- 60% MVC), albeit only training at a slight force level (<;6% MVC). Besides, the adopted nonparametric Gaussian process regression estimates the muscle contraction forces accurately and synchronously, with average coefficient of determination, R2, and normalized root-mean-square error (nRMSE) of 0.927 and 0.102, respectively. These research outcomes demonstrate the feasibility of ultrasound-based PPR control, paving the way for musculature-driven applications such as finer prosthetic control, remote manipulation, and rehabilitation treatment.","1557-9948","","10.1109/TIE.2019.2898614","National Natural Science Foundation of China(grant numbers:51575338,61733011); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8654210","Force estimation;gesture recognition;graded force control;wearable ultrasound sensing","Ultrasonic imaging;Force;Muscles;Estimation;Sensors;Proportional control;Gesture recognition","","64","","32","IEEE","27 Feb 2019","Jan. 2020","","IEEE","IEEE Journals"
"An Underwater Lower-Extremity Soft Exoskeleton for Breaststroke Assistance","Q. Wang; Z. Zhou; Z. Zhang; Y. Lou; Y. Zhou; S. Zhang; W. Chen; C. Mao; Z. Wang; W. Lou; J. Mai","Department of Advanced Manufacturing and Robotics, College of Engineering, Peking University, Beijing, China; Department of Advanced Manufacturing and Robotics, College of Engineering, Peking University, Beijing, China; Department of Advanced Manufacturing and Robotics, College of Engineering, Peking University, Beijing, China; Department of Advanced Manufacturing and Robotics, College of Engineering, Peking University, Beijing, China; Department of Advanced Manufacturing and Robotics, College of Engineering, Peking University, Beijing, China; Department of Advanced Manufacturing and Robotics, College of Engineering, Peking University, Beijing, China; Department of Advanced Manufacturing and Robotics, College of Engineering, Peking University, Beijing, China; Department of Advanced Manufacturing and Robotics, College of Engineering, Peking University, Beijing, China; Department of Advanced Manufacturing and Robotics, College of Engineering, Peking University, Beijing, China; Department of Advanced Manufacturing and Robotics, College of Engineering, Peking University, Beijing, China; Department of Advanced Manufacturing and Robotics, College of Engineering, Peking University, Beijing, China",IEEE Transactions on Medical Robotics and Bionics,"20 Aug 2020","2020","2","3","447","462","This paper presents an underwater lower-extremity soft exoskeleton which could provide assistance to swimming motions. With this motivation, we designed an exoskeleton called Powered Swimsuit to assist the wearer in breaststroke with fins. The actuation system was embedded inside of a portable waterproof cabin fabricated on the back of the swimsuit. The assistive force was applied to the bottom of the fins via soft cables. During the propelling period of the stroke cycle, the cables pulled the ankle joints to provide assistance to plantar flexion. Three competitive swimmers participated the experiments to evaluate the proposed soft exoskeleton. Several kinematic parameters including joint angles and muscle activities of the lower extremities were recorded simultaneously. Compared with breaststroke without assistance, the peak of surface electromyography in the sweep phase with the exoskeleton assistance decreased by 49.13% (gastrocnemius) and 74.51% (soleus) on an average. The results showed the feasibility of the proposed Powered Swimsuit in underwater motion assistance.","2576-3202","","10.1109/TMRB.2020.2993360","National Natural Science Foundation of China(grant numbers:51922015,91648207); National Program for Support of Top-Notch Young Professionals; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9090211","Underwater soft exoskeleton;swimming assistance;lower-extremity;breaststroke;assistive torque","Exoskeletons;Legged locomotion;Sports;Underwater cables;Force;Muscles;Actuators","","31","","33","CCBY","8 May 2020","Aug. 2020","","IEEE","IEEE Journals"
"Non-Invasive Ring Electrode With a Wireless Electrical Recording and Stimulating System for Monitoring Preterm Labor","Y. Lee; C. Lee; E. J. Wang; D. Kotov; H. Y. Kim; J. H. Hwang; K. H. Ahn; S. H. Lee","Korea Institute of Science and Technology, Seoul, South Korea; Korea Institute of Science and Technology, Seoul, South Korea; Department of Obstetrics and Gynecology, College of Medicine, Korea University, Anam Hospital, Seoul, South Korea; Korea Institute of Science and Technology, Seoul, South Korea; Department of Obstetrics and Gynecology, College of Medicine, Korea University, Anam Hospital, Seoul, South Korea; Korea Institute of Toxicology, Jeongeup, South Korea; Department of Obstetrics and Gynecology, College of Medicine, Korea University, Anam Hospital, Seoul, South Korea; Korea Institute of Science and Technology, Seoul, South Korea",IEEE Transactions on Neural Systems and Rehabilitation Engineering,"28 Jan 2021","2020","28","12","2627","2636","Preterm labor and birth are the primary causes of neonatal morbidities and mortalities. The early detection and treatment of preterm uterine muscular contraction are crucial for the management of preterm labor. In this work, a ring electrode with a wireless electrical recording and stimulating (RE-WERS) system was designed, fabricated, and investigated for the non-invasive monitoring of uterine contraction/relaxation as a diagnostic and therapeutic tool for preterm labor. By using an organ bath system, we confirmed that the uterine contraction force in mice can be decreased by the application of electrical stimulation. Then, the RE-WERS system was inserted non-invasively through the vagina to the cervix of a pregnant minipig, and it successfully recorded the uterine contraction and reflect signals when various electrical stimulating conditions were applied. The difference in the uterine signals before and after the injection of a labor induction drug, such as oxytocin and prostaglandin  $\text{F}2\alpha $ , was recorded, and the difference was remarkable. In addition, the uterine signal that was recorded was well matched with the signal of the electromyography (EMG) kit during open abdominal surgery. It seemed that the continuous and various electrical stimulations affected the delay or inhibition of childbirth in the pregnant minipig.","1558-0210","","10.1109/TNSRE.2020.3032742","TRC Research Grant of the Korea Institute of Science and Technology (KIST) Institutional Program; National Research Foundation of Korea (NRF) funded by the Ministry of Science, ICT and Future Planning through the Brain Research Program(grant numbers:NRF-2016M3C7A1913845,NRF-2018M3C7A1056896); National Research Foundation of Korea(grant numbers:NRF-2014R1A1A1002300,NRF-2017M3A9G5057242,NRF-2018R1D1A1B07046332); Korea University Medical Center and Anam Hospital, Seoul, South Korea(grant numbers:K1620211,O1700011); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9234537","Preterm labor;Noninvasive;RE-WERS;electrical stimulation;recording","Electrodes;Wireless communication;Pregnancy;Electrical stimulation;Data acquisition;Gain;Band-pass filters","Animals;Electrodes;Electromyography;Female;Mice;Obstetric Labor, Premature;Pregnancy;Swine;Swine, Miniature;Uterine Contraction;Uterus","3","","30","IEEE","21 Oct 2020","Dec. 2020","","IEEE","IEEE Journals"
"Power Efficiency Comparison of Event-Driven and Fixed-Rate Signal Conversion and Compression for Biomedical Applications","J. Van Assche; G. Gielen","MICAS research group of the Department of Electrical Engineering (ESAT), KU Leuven, Leuven, Belgium; MICAS research group of the Department of Electrical Engineering (ESAT), KU Leuven, Leuven, Belgium",IEEE Transactions on Biomedical Circuits and Systems,"21 Aug 2020","2020","14","4","746","756","Energy-constrained biomedical recording systems need power-efficient data converters and good signal compression in order to meet the stringent power consumption requirements of many applications. In literature today, typically a SAR ADC in combination with digital compression is used. Recently, alternative event-driven sampling techniques have been proposed that incorporate compression in the ADC, such as level-crossing A/D conversion. This paper describes the power efficiency analysis of such level-crossing ADC (LCADC) and the traditional fixed-rate SAR ADC with simple compression. A model for the power consumption of the LCADC is derived, which is then compared to the power consumption of the SAR ADC with zero-order hold (ZOH) compression for multiple biosignals (ECG, EMG, EEG, and EAP). The LCADC is more power efficient than the SAR ADC up to a cross-over point in quantizer resolution (for example 8 bits for an EEG signal). This cross-over point decreases with the ratio of the maximum to average slope in the signal of the application. It also changes with the technology and design techniques used. The LCADC is thus suited for low to medium resolution applications. In addition, the event-driven operation of an LCADC results in fewer data to be transmitted in a system application. The event-driven LCADC without timer and with single-bit quantizer achieves a reduction in power consumption at system level of two orders of magnitude, an order of magnitude better than the SAR ADC with ZOH compression. At system level, the LCADC thus offers a big advantage over the SAR ADC.","1940-9990","","10.1109/TBCAS.2020.3009027","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9140335","ADC efficiency comparison;biomedical sensors;event-driven ADC;level-crossing ADC;sense -and compress","Power demand;Topology;Quantization (signal);Delays;Electroencephalography;Electrocardiography;Electromyography","Analog-Digital Conversion;Data Compression;Electrodiagnosis;Humans;Signal Processing, Computer-Assisted","47","","45","IEEE","14 Jul 2020","Aug. 2020","","IEEE","IEEE Journals"
"Electromagnetic and Levitation Characteristics of a High-Temperature Superconducting Bulk Above an Electromagnet Guideway","C. Zhao; M. D. Ainslie; Y. Xin","School of Electrical and Information Engineering, Tianjin University, Tianjin, China; Department of Engineering, Bulk Superconductivity Group, University of Cambridge, Cambridge, U.K; School of Electrical and Information Engineering, Tianjin University, Tianjin, China",IEEE Access,"4 Nov 2020","2020","8","","195425","195435","An electromagnet guideway unit (EMGU) that can form an electromagnet guideway (EMG) with only a small gap, or even no gap, between multiple EMGUs was designed. The magnetic characteristics of such EMGU(s), including the homogeneity of the magnetic field along the EMGU(s) and the transverse magnetic field distribution were first investigated. As expected, the EMGU(s) can provide a homogeneous magnetic field in order to levitate bulk superconductors. Simulation results from an EMGU model implemented in COMSOL Multiphysics were verified using experimentally measured data, which indicated the established model can be used for further study and analysis. Next, the levitation characteristics of a high-temperature superconducting (HTS) bulk above the EMGU, including the levitation force acting on HTS bulk due to its interaction with the EMGU, as well as the stability of the bulk when experiencing a lateral disturbance and when varying the current of the EMGU, were investigated through experiment and simulation. The behavior of the levitation force during re-magnetization of the EMGU indicated that a larger re-magnetizing current is needed to suppress the internal magnetic field (trapped field) obtained from the pre-magnetization process, thereby providing a repulsive force to the superconductor. The stability study showed that the HTS maglev system with an EMGU with adjustable current can not only deal with a reduction of the levitation force but can also increase the restoring force when the superconductor is disturbed laterally. Finally, in order to clarify the mechanism of these levitation characteristics, the internal electromagnetic characteristics of the HTS bulk were analyzed using a 2D model.","2169-3536","","10.1109/ACCESS.2020.3033509","National Natural Science Foundation of China(grant numbers:51677131); Engineering and Physical Sciences Research Council(grant numbers:EP/P020313/1); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9239363","HTS maglev;electromagnet guideway;levitation force;guidance force;stability;magnetization;HTS modeling","High-temperature superconductors;Magnetic fields;Force;Levitation;Coils;Electromyography;Analytical models","","7","","42","CCBY","26 Oct 2020","2020","","IEEE","IEEE Journals"
"An Assistive System for Upper Limb Motion Combining Functional Electrical Stimulation and Robotic Exoskeleton","Y. Wang; B. Metcalfe; Y. Zhao; D. Zhang","State Key Laboratory of Mechanical System and Vibration, School of Mechanical Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronic and Electrical Engineering, University of Bath, Bath, U.K.; State Key Laboratory of Mechanical System and Vibration, School of Mechanical Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronic and Electrical Engineering, University of Bath, Bath, U.K.",IEEE Transactions on Medical Robotics and Bionics,"20 May 2020","2020","2","2","260","268","The number of patients with motor dysfunction has increased rapidly over the past decade, in part due to the overall aging of society and the prevalence of neuromuscular disorders. To assist the upper limb in activities of daily livings, we have developed a wearable, portable and hybrid system with multi-degrees of freedom (DOFs). This novel hybrid system combined functional electrical stimulation (FES) with exoskeletons. A two-DOF shoulder exoskeleton, a wearable sleeve with FES electrodes, and a five-DOF hand robotic exoskeleton worked together to facilitate assistance in all of the upper limb joints: shoulder, elbow, wrist, and fingers. A ‘divide and rule’ strategy was adopted to utilize the relative merits of FES and exoskeletons according to different motion characteristics of upper limb joints. A finite state machine was developed as a high-level controller that issued commands to the real-time embedded controllers. Some functional movements of upper limb could be realised by a sequence of basic movements using the proposed system. The assistance performance of the exoskeleton was evaluated by electromyographic (EMG) signals, and the feasibility of this system was successfully verified by a drinking task.","2576-3202","","10.1109/TMRB.2020.2990318","National Basic Research Program of China (973 Program)(grant numbers:2018YFB1307301); National Natural Science Foundation of China(grant numbers:61761166006,91848112); Shanghai Municipal Commission of Health and Family Planning(grant numbers:2017ZZ01006); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9078352","Assistive device;exoskeletons;functional electrical stimulation;hybrid system;upper limb","Exoskeletons;Shoulder;Robots;Muscles;Wrist;Iron;Electrodes","","29","","37","IEEE","24 Apr 2020","May 2020","","IEEE","IEEE Journals"
"Bayesian Nonnegative Matrix Factorization With Dirichlet Process Mixtures","C. Li; H. -B. Xie; K. Mengersen; X. Fan; R. Y. Da Xu; S. A. Sisson; S. Van Huffel","School of Computer Science and Technology, Beijing Institute of Technology, Beijing, China; ARC Centre of Excellence for Mathematical & Statistical Frontiers, Queensland University of Technology, Brisbane, Australia; ARC Centre of Excellence for Mathematical & Statistical Frontiers, Queensland University of Technology, Brisbane, Australia; School of Mathematics and Statistics, University of New South Wales, Sydney, Australia; Faculty of Engineering and Information Technology, University of Technology Sydney, Ultimo, Australia; School of Mathematics and Statistics, University of New South Wales, Sydney, Australia; Department of Electrical Engineering, ESAT-Stadius Division, KU Leuven, Leuven, Belgium",IEEE Transactions on Signal Processing,"1 Jul 2020","2020","68","","3860","3870","Nonnegative Matrix Factorization (NMF) is valuable in many applications of blind source separation, signal processing and machine learning. A number of algorithms that can infer nonnegative latent factors have been developed, but most of these assume a specific noise kernel. This is insufficient to deal with complex noise in real scenarios. In this paper, we present a hierarchical Dirichlet process nonnegative matrix factorization (DPNMF) model in which the Gaussian mixture model is used to approximate the complex noise distribution. Moreover, the model is cast in the nonparametric Bayesian framework by using Dirichlet process mixture to infer the necessary number of Gaussian components. We derive a mean-field variational inference algorithm for the proposed nonparametric Bayesian model. We first test the model on synthetic data sets contaminated by Gaussian, sparse and mixed noise. We then apply it to extract muscle synergies from the electromyographic (EMG) signal and to select discriminative features for motor imagery single-trial electroencephalogram (EEG) classification. Experimental results demonstrate that DPNMF performs better in extracting the latent nonnegative factors in comparison with state-of-the-art methods.","1941-0476","","10.1109/TSP.2020.3003120","Australian Research Council; Centre of Excellence and Discovery Project Schemes(grant numbers:FL150100150,CE140100049,DP160102544,FT170100079); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9121775","Dirichlet process;nonnegative matrix factorization;nonparametric Bayesian methods;Gaussian mixture model;variational Bayes","Brain modeling;Bayes methods;Cost function;Electroencephalography;Australia;Computational modeling;Signal processing","","14","","45","IEEE","19 Jun 2020","2020","","IEEE","IEEE Journals"
"Targeted Pelvic Constraint Force Induces Enhanced Use of the Paretic Leg During Walking in Persons Post-Stroke","S. H. Park; J. -T. Lin; W. Dee; C. -J. Hsu; E. J. Roth; W. Z. Rymer; M. Wu","Shirley Ryan AbilityLab, Chicago, IL, USA; Shirley Ryan AbilityLab, Chicago, IL, USA; Shirley Ryan AbilityLab, Chicago, IL, USA; Shirley Ryan AbilityLab, Chicago, IL, USA; Shirley Ryan AbilityLab, Chicago, IL, USA; Shirley Ryan AbilityLab, Chicago, IL, USA; Shirley Ryan AbilityLab, Chicago, IL, USA",IEEE Transactions on Neural Systems and Rehabilitation Engineering,"7 Oct 2020","2020","28","10","2184","2193","The purpose of this study was to determine whether activation of muscles in the paretic leg, particularly contributing to propulsion, and gait symmetry can be improved by applying a targeted resistance force to the pelvis in the backward direction during stance phase while walking in individuals post-stroke. Thirteen individuals post-stroke participated in two experimental sessions, which consisted of treadmill walking, with either targeted or constant resistances, together with overground walking. For the targeted condition, a resistance force was applied to the pelvis during the stance phase of the paretic leg. For the constant condition, the resistance force was applied throughout the whole gait cycle. Participants showed greater increase in medial hamstring muscle activity in the paretic leg and improved step length symmetry after the removal of targeted resistance force, compared to effects of a constant resistance force (P <; 0.03). In addition, treadmill walking with the targeted resistance induced more symmetrical step length during overground walking 10 min after the treadmill walking, compared to the result of the constant resistance force (P = 0.01). Applying a targeted resistance force to the pelvis during the stance phase of the paretic leg may induce an enhanced use of the paretic leg and an improvement in gait symmetry in individuals post-stroke. These results provide evidence showing that applying a targeted resistance to the pelvis may induce a forced use of the paretic leg during walking.","1558-0210","","10.1109/TNSRE.2020.3018397","National Institute of Child Health and Human Development(grant numbers:R01HD082216); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9171903","Stroke;locomotion;forced use;resistance force;constraint-induced movement therapy","Legged locomotion;Force;Immune system;Pelvis;Muscles;Training;Propulsion","Biomechanical Phenomena;Gait;Humans;Leg;Paresis;Pelvis;Stroke;Stroke Rehabilitation;Walking","14","","42","IEEE","20 Aug 2020","Oct. 2020","","IEEE","IEEE Journals"
"The Uncontrolled Manifold Theory Could Explain Part of the Inter-Trial Variability of Knee Contact Force During Level Walking","B. C. van Veen; C. Mazzà; M. Viceconti","Department of Mechanical Engineering, University of Sheffield, Sheffield, U.K.; Department of Mechanical Engineering, University of Sheffield, Sheffield, U.K.; Department of Industrial Engineering, Alma Mater Studiorum–University of Bologna, Bologna, Italy",IEEE Transactions on Neural Systems and Rehabilitation Engineering,"6 Aug 2020","2020","28","8","1800","1807","Accurate predictions of joint contact forces through computer simulation of musculoskeletal dynamics can provide insight, in a non-invasive manner, into the joint loads of patients with osteoarthritis and healthy controls. The current approach to assume optimal control, in terms of metabolic energy expenditure, remains a major limitation of the prediction of muscle activation patterns that determine joint contact forces. Stochastically optimal muscle control, in the form of a stochastic component superimposed to the optimal control, could potentially explain the inter-trial variability as observed in measured knee contact forces during level walking. A probabilistic approach was used to predict sets of possible muscle activation patterns within a 5 and 10% limit from the optimal muscle activation pattern. The knee contact forces determined by both the optimal and stochastically optimal muscle activation patterns were compared to the corresponding knee contact force patterns measured by an instrumented implant. The range of muscle control patterns captured the inter-trial variability of knee contact forces for most of the gait cycle, suggesting that the probabilistic approach used here is representative of a stochastically optimal control that accounts for co-contraction, whereas during some time intervals a more explicit representation of the motor control strategy is required. These findings underline the importance of stochastically optimal muscle control in the prediction of knee forces within a multi-body dynamics approach.","1558-0210","","10.1109/TNSRE.2020.3003559","EPSRC Frontier Engineering Awards, United Kingdom Awards(grant numbers:EP/K03877X/1); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9120070","Knee contact force;level walking;muscle recruitment;musculoskeletal modelling;stochastically optimal muscle control","Muscles;Knee;Force;Joints;Optimal control;Force measurement","Biomechanical Phenomena;Computer Simulation;Gait;Humans;Knee Joint;Muscle, Skeletal;Walking","12","","32","CCBY","18 Jun 2020","Aug. 2020","","IEEE","IEEE Journals"
"A Cable-Driven Exosuit for Upper Limb Flexion Based on Fibres Compliance","J. L. Samper-Escudero; A. Giménez-Fernandez; M. Á. Sánchez-Urán; M. Ferre","Centro de Automática y Robótica UPM-CSIC, Universidad Politécnica de Madrid, Madrid, Spain; Departamento de Ingeniería, Universidad de Almería, Almería, Spain; Centro de Automática y Robótica UPM-CSIC, Universidad Politécnica de Madrid, Madrid, Spain; Centro de Automática y Robótica UPM-CSIC, Universidad Politécnica de Madrid, Madrid, Spain",IEEE Access,"28 Aug 2020","2020","8","","153297","153310","Flexible soft exoskeletons, so-called exosuits, are robotic devices that interact with their users to assist or enhance muscle performance. Their lightweight design and lack of rigid parts allow assisting the user's natural motion without any constraints. They are thereby valuable in carrying out daily labour tasks and performing active stances of rehabilitation. Nonetheless, the usage of these devices in long-term applications demands anatomically adaptive designs and mechanisms to tackle textile artefacts and discrepancies in the human constitution. The soft exoskeleton described in this article is a textile-wearable design that assists shoulder and elbow flexion. The cable-driven actuation is embedded in a jacket by using several textiles and deformable parts. The inconveniences of using textile such as slipping, dampening, and pressure sores are tackled by combining textile layers with force-compliant sewing. The design also includes pieces for cable guidance, anchoring and support. These parts employ different tailoring methods so as to ease fabrication, wearing and cleaning. The motors and electronics, whose design is compatible with textiles too, are placed in a backpack. This configuration reduces forces from loads in motion and weight on the arm. Finally, the last part of the document discusses the preliminary results that have been obtained from four subjects who have worn the device.","2169-3536","","10.1109/ACCESS.2020.3018418","“Exoesqueleto Ligero para la Generación de Fuerzas en las Extremidades Superiores Aplicado a Tareas de Rehabilitación (ExoFlex)” Project; Spanish Ministerio de Economía, Industria y Competitividad(grant numbers:DPI-2015-68842-R); “Lightweight Upper Limbs eXosuit for BImanual Task Enhancement/Exoesqueleto Ligero del Tren Superior para Ayuda a Tareas Bimanuales (LUXBIT)”; Spanish Ministerio de Ciencia, Innovación y Universidades(grant numbers:RTI2018-094346-BI00); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9173782","Exosuit;flexible exoskeleton;soft exoskeleton;exoskeleton;upper limbs;human-robot interaction;textile;wearable;backpack","Exoskeletons;Cable shielding;Couplings;Force;Elbow;Fabrics","","57","","56","CCBY","21 Aug 2020","2020","","IEEE","IEEE Journals"
"Joining Force of Human Muscular Task Planning With Robot Robust and Delicate Manipulation for Programming by Demonstration","F. Wang; X. Zhou; J. Wang; X. Zhang; Z. He; B. Song","Faculty of Robot Science and Engineering, Northeastern University, Shenyang, China; College of Information Science and Engineering, Northeastern University, Shenyang, China; College of Information Science and Engineering, Northeastern University, Shenyang, China; Faculty of Robot Science and Engineering, Northeastern University, Shenyang, China; College of Information Science and Engineering, Northeastern University, Shenyang, China; Institute of Intelligent Machines, Chinese Academic of Science, Hefei, China",IEEE/ASME Transactions on Mechatronics,"14 Oct 2020","2020","25","5","2574","2584","Recently, programing by demonstration (PbD) received much attention for its capacity of fast programming with increasing demands in the robot manipulation area, especially in industrial applications. However, one of the biggest challenges of PbD is the recognition of demonstrator's finger high-fidelity motions especially in the environments with uncertainties, which limits the efficiency and accuracy of PbD. In this article, inspired by human dexterity, a novel PbD approach using the implicit muscular task planning strategy is presented to extract features from the arms' giant movement and the hands' fine motions during the demonstrator's operation. Furthermore, we integrate a deep reinforcement learning control method that further improves the manipulations' adaptive ability in the unknown or dynamic environments. The experimental results show that our proposed approach can deal with relative complex assembly tasks with a success rate of more than 67% within a fit tolerance of 4.2 mm by one-shot demonstration.","1941-014X","","10.1109/TMECH.2020.2997799","National Natural Science Foundation of China(grant numbers:61973065); Fundamental Research Funds for the Central Universities(grant numbers:N172608005,N182612002,N2026002); Liaoning Provincial Natural Science Foundation of China(grant numbers:20180520007); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9099988","Implicit muscular task planning;multisource information fusion;programming by demonstration;reinforcement learning","Task analysis;Robot sensing systems;Gesture recognition;IEEE transactions;Mechatronics;Robotic assembly","","20","","35","IEEE","26 May 2020","Oct. 2020","","IEEE","IEEE Journals"
"Task-Space Synergies for Reaching Using Upper-Limb Prostheses","R. Garcia-Rosas; D. Oetomo; C. Manzie; Y. Tan; P. Choong","School of Electrical, Mechanical and Infrastructure Engineering, The University of Melbourne, Melbourne, VIC, Australia; School of Electrical, Mechanical and Infrastructure Engineering, The University of Melbourne, Melbourne, VIC, Australia; School of Electrical, Mechanical and Infrastructure Engineering, The University of Melbourne, Melbourne, VIC, Australia; School of Electrical, Mechanical and Infrastructure Engineering, The University of Melbourne, Melbourne, VIC, Australia; Department of Surgery, The University of Melbourne, Melbourne, VIC, Australia",IEEE Transactions on Neural Systems and Rehabilitation Engineering,"28 Jan 2021","2020","28","12","2966","2977","Synergistic prostheses enable the coordinated movement of the human-prosthetic arm, as required by activities of daily living. This is achieved by coupling the motion of the prosthesis to the human command, such as the residual limb movement in motion-based interfaces. Previous studies demonstrated that developing human-prosthetic synergies in joint-space must consider individual motor behaviour and the intended task to be performed, requiring personalisation and task calibration. In this work, an alternative synergy-based strategy, utilising a synergistic relationship expressed in task-space, is proposed. This task-space synergy has the potential to replace the need for personalisation and task calibration with a model-based approach requiring knowledge of the individual user’s arm kinematics, the anticipated hand motion during the task and voluntary information from the prosthetic user. The proposed method is compared with surface electromyography-based and joint-space synergy-based prosthetic interfaces in a study of motor behaviour and task performance on able-bodied subjects using a VR-based transhumeral prosthesis. Experimental results showed that for a set of forward reaching tasks the proposed task-space synergy achieves comparable performance to joint-space synergies without the need to rely on time-consuming calibration processes or human motor learning. Case study results with an amputee subject motivate the further development of the proposed task-space synergy method.","1558-0210","","10.1109/TNSRE.2020.3036320","Valma Angliss Trust; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9249428","Prosthetics;human-robot interaction;medical robotics","Task analysis;Prosthetics;Shoulder;Kinematics;Elbow;Calibration;Jacobian matrices","Activities of Daily Living;Artificial Limbs;Electromyography;Hand;Humans;Movement","14","","26","IEEE","5 Nov 2020","Dec. 2020","","IEEE","IEEE Journals"
